 freq  T = 40.000    51.662      66.724      86.177      111.302     143.753     185.664     239.794     309.704     400.000
 para-H2 fraction (a value of -1.00 signifies equilibrium para- vs ortho-H2 at each temperature)
     0.250000
 4200.0 1.39192e-06 1.50487e-06 1.64662e-06 1.82420e-06 2.04552e-06 2.31988e-06 2.65578e-06 3.06455e-06 3.55547e-06 4.14410e-06
 4250.0 1.13904e-06 1.26339e-06 1.41856e-06 1.61117e-06 1.84838e-06 2.13838e-06 2.48913e-06 2.91136e-06 3.41428e-06 4.01322e-06
 4300.0 8.15482e-07 9.27330e-07 1.07053e-06 1.25252e-06 1.48119e-06 1.76545e-06 2.11347e-06 2.53585e-06 3.04206e-06 3.64710e-06
 4350.0 5.55109e-07 6.44727e-07 7.63285e-07 9.19165e-07 1.12134e-06 1.37957e-06 1.70294e-06 2.10284e-06 2.59048e-06 3.18177e-06
 4400.0 3.72759e-07 4.42210e-07 5.37335e-07 6.66510e-07 8.38363e-07 1.06198e-06 1.34679e-06 1.70609e-06 2.15429e-06 2.70996e-06
 4425.0 3.08687e-07 3.72183e-07 4.59647e-07 5.78163e-07 7.35908e-07 9.40803e-07 1.20282e-06 1.53640e-06 1.95850e-06 2.48920e-06
 4440.0 2.81572e-07 3.42934e-07 4.27169e-07 5.40363e-07 6.89360e-07 8.82259e-07 1.12881e-06 1.44538e-06 1.85008e-06 2.36374e-06
 4450.0 2.69687e-07 3.30802e-07 4.13003e-07 5.21902e-07 6.64743e-07 8.49124e-07 1.08475e-06 1.38922e-06 1.78143e-06 2.28359e-06
 4460.0 2.65907e-07 3.26587e-07 4.05879e-07 5.10556e-07 6.46921e-07 8.20567e-07 1.04476e-06 1.33605e-06 1.71616e-06 2.20566e-06
 4470.0 2.71797e-07 3.32838e-07 4.06565e-07 5.06022e-07 6.32784e-07 7.96192e-07 1.00684e-06 1.28660e-06 1.65317e-06 2.12997e-06
 4475.0 2.80651e-07 3.38062e-07 4.12088e-07 5.05969e-07 6.27850e-07 7.84214e-07 9.90471e-07 1.26232e-06 1.62228e-06 2.09400e-06
 4480.0 2.93664e-07 3.46228e-07 4.18571e-07 5.04363e-07 6.21831e-07 7.74823e-07 9.72781e-07 1.23806e-06 1.59358e-06 2.05779e-06
 4490.0 3.28831e-07 3.68322e-07 4.30008e-07 5.06715e-07 6.10525e-07 7.54071e-07 9.40064e-07 1.19329e-06 1.53481e-06 1.98678e-06
 4500.0 3.51591e-07 3.83923e-07 4.32249e-07 5.01780e-07 5.97939e-07 7.27960e-07 9.04450e-07 1.14733e-06 1.47778e-06 1.91806e-06
 4510.0 3.48212e-07 3.77568e-07 4.22133e-07 4.87145e-07 5.77725e-07 7.01029e-07 8.69437e-07 1.10298e-06 1.42300e-06 1.85177e-06
 4520.0 3.27446e-07 3.57795e-07 4.02078e-07 4.65472e-07 5.53096e-07 6.71835e-07 8.34074e-07 1.05970e-06 1.37008e-06 1.78780e-06
 4525.0 3.13469e-07 3.44723e-07 3.89396e-07 4.52520e-07 5.39296e-07 6.56471e-07 8.16183e-07 1.03834e-06 1.34427e-06 1.75663e-06
 4530.0 2.98744e-07 3.30794e-07 3.75853e-07 4.38912e-07 5.24955e-07 6.40753e-07 7.98310e-07 1.01729e-06 1.31895e-06 1.72600e-06
 4550.0 2.42952e-07 2.75913e-07 3.21117e-07 3.83125e-07 4.66910e-07 5.78614e-07 7.29165e-07 9.37013e-07 1.22282e-06 1.60961e-06
 4600.0 1.50552e-07 1.78855e-07 2.19216e-07 2.76170e-07 3.53827e-07 4.57032e-07 5.93830e-07 7.78100e-07 1.02751e-06 1.36471e-06
 4625.0 1.23665e-07 1.51359e-07 1.91358e-07 2.47597e-07 3.23550e-07 4.23466e-07 5.53418e-07 7.25535e-07 9.56233e-07 1.26807e-06
 4650.0 1.11060e-07 1.41623e-07 1.84256e-07 2.41610e-07 3.16216e-07 4.11940e-07 5.33860e-07 6.92192e-07 9.02483e-07 1.18733e-06
 4670.0 1.21114e-07 1.56552e-07 2.01948e-07 2.59184e-07 3.31576e-07 4.20526e-07 5.32491e-07 6.77537e-07 8.68971e-07 1.13264e-06
 4675.0 1.29189e-07 1.65854e-07 2.10910e-07 2.67864e-07 3.39276e-07 4.25680e-07 5.35008e-07 6.74680e-07 8.62886e-07 1.11963e-06
 4680.0 1.40179e-07 1.76905e-07 2.21968e-07 2.78247e-07 3.45682e-07 4.30194e-07 5.36281e-07 6.73285e-07 8.55952e-07 1.10676e-06
 4690.0 1.72926e-07 2.09596e-07 2.53627e-07 3.03691e-07 3.65948e-07 4.41988e-07 5.41652e-07 6.69102e-07 8.41141e-07 1.08347e-06
 4700.0 2.26191e-07 2.54290e-07 2.89962e-07 3.27917e-07 3.85439e-07 4.53441e-07 5.42256e-07 6.66374e-07 8.29526e-07 1.05895e-06
 4710.0 2.78450e-07 3.02951e-07 3.22978e-07 3.54577e-07 3.99823e-07 4.61853e-07 5.44839e-07 6.57367e-07 8.12997e-07 1.03332e-06
 4720.0 3.06713e-07 3.15752e-07 3.32750e-07 3.60648e-07 4.02173e-07 4.60304e-07 5.39013e-07 6.46446e-07 7.95582e-07 1.00780e-06
 4725.0 3.07766e-07 3.16638e-07 3.33256e-07 3.60462e-07 4.01027e-07 4.57855e-07 5.34964e-07 6.40313e-07 7.86652e-07 9.95051e-07
 4730.0 3.02660e-07 3.12720e-07 3.30045e-07 3.57436e-07 3.97760e-07 4.53912e-07 5.29824e-07 6.33450e-07 7.77284e-07 9.82252e-07
 4740.0 2.80607e-07 2.94580e-07 3.14837e-07 3.44145e-07 3.85285e-07 4.41347e-07 5.16155e-07 6.17441e-07 7.57193e-07 9.56118e-07
 4750.0 2.53137e-07 2.70510e-07 2.93675e-07 3.25179e-07 3.67743e-07 4.24394e-07 4.98966e-07 5.98801e-07 7.35578e-07 9.29388e-07
 4800.0 1.47435e-07 1.67080e-07 1.92510e-07 2.25687e-07 2.68983e-07 3.25399e-07 3.98559e-07 4.94177e-07 6.21156e-07 7.96160e-07
 4850.0 9.22698e-08 1.07490e-07 1.27905e-07 1.55461e-07 1.92884e-07 2.43814e-07 3.12049e-07 4.01986e-07 5.20099e-07 6.79835e-07
 4900.0 6.01587e-08 7.13717e-08 8.69102e-08 1.08864e-07 1.40446e-07 1.85959e-07 2.48657e-07 3.31575e-07 4.40325e-07 5.85117e-07
 4950.0 4.00823e-08 4.82294e-08 5.98272e-08 7.68567e-08 1.02593e-07 1.41305e-07 1.96547e-07 2.71199e-07 3.69693e-07 5.01943e-07
 5000.0 2.71061e-08 3.29847e-08 4.15013e-08 5.42542e-08 7.40497e-08 1.04957e-07 1.51172e-07 2.16669e-07 3.06338e-07 4.28731e-07
 5050.0 1.85572e-08 2.27948e-08 2.90298e-08 3.85216e-08 5.35855e-08 7.79408e-08 1.16241e-07 1.73602e-07 2.55535e-07 3.69147e-07
 5100.0 1.28451e-08 1.59080e-08 2.04797e-08 2.75570e-08 3.90551e-08 5.84196e-08 9.05195e-08 1.41111e-07 2.15882e-07 3.20928e-07
 5150.0 8.98912e-09 1.12202e-08 1.45922e-08 1.98893e-08 2.86508e-08 4.38216e-08 7.00357e-08 1.13242e-07 1.79516e-07 2.74885e-07
 5200.0 6.39638e-09 8.05488e-09 1.05851e-08 1.45844e-08 2.12353e-08 3.29251e-08 5.36940e-08 8.92758e-08 1.46158e-07 2.30924e-07
 5250.0 4.81828e-09 6.07356e-09 7.99031e-09 1.10052e-08 1.60472e-08 2.49859e-08 4.12416e-08 7.00648e-08 1.18045e-07 1.92298e-07
 5300.0 3.92033e-09 4.83746e-09 6.24907e-09 8.50422e-09 1.23058e-08 1.91303e-08 3.17872e-08 5.49473e-08 9.49748e-08 1.59283e-07
 5350.0 3.04675e-09 3.74566e-09 4.82107e-09 6.54077e-09 9.44524e-09 1.46836e-08 2.45369e-08 4.30254e-08 7.60611e-08 1.31152e-07
 5400.0 2.27938e-09 2.82129e-09 3.65334e-09 4.98203e-09 7.22461e-09 1.12771e-08 1.89695e-08 3.36901e-08 6.07854e-08 1.07623e-07
 5450.0 1.68348e-09 2.10108e-09 2.74484e-09 3.77660e-09 5.52137e-09 8.68114e-09 1.47160e-08 2.64427e-08 4.85937e-08 8.81889e-08
 5500.0 1.24044e-09 1.56136e-09 2.06071e-09 2.86907e-09 4.24303e-09 6.73448e-09 1.15027e-08 2.08606e-08 3.88998e-08 7.21108e-08
 5600.0 7.02198e-10 9.18597e-10 1.26656e-09 1.82674e-09 2.75785e-09 4.39346e-09 7.45112e-09 1.34500e-08 2.53133e-08 4.82042e-08
 5650.0 6.72412e-10 9.03605e-10 1.24783e-09 1.74168e-09 2.53698e-09 3.86823e-09 6.32117e-09 1.11154e-08 2.06888e-08 3.95585e-08
 5700.0 1.04762e-09 1.23262e-09 1.49670e-09 1.89223e-09 2.51735e-09 3.57874e-09 5.52463e-09 9.34013e-09 1.70560e-08 3.25567e-08
 5750.0 1.19349e-09 1.33749e-09 1.54933e-09 1.87085e-09 2.38035e-09 3.24019e-09 4.80481e-09 7.86610e-09 1.41028e-08 2.68387e-08
 5800.0 1.01582e-09 1.15567e-09 1.35261e-09 1.64051e-09 2.08169e-09 2.80553e-09 4.09344e-09 6.58316e-09 1.16572e-08 2.21413e-08
 5900.0 5.75152e-10 6.81888e-10 8.32365e-10 1.05013e-09 1.37747e-09 1.90034e-09 2.80306e-09 4.50300e-09 7.93182e-09 1.50983e-08
 6000.0 3.02405e-10 3.69293e-10 4.66736e-10 6.12392e-10 8.38598e-10 1.20984e-09 1.85536e-09 3.05157e-09 5.42422e-09 1.03807e-08
 6200.0 8.44966e-11 1.07053e-10 1.42375e-10 2.01310e-10 3.06350e-10 4.98568e-10 8.44339e-10 1.46925e-09 2.66285e-09 5.12428e-09
 6400.0 2.55406e-11 3.30525e-11 4.52644e-11 6.67271e-11 1.08048e-10 1.92037e-10 3.61469e-10 6.96499e-10 1.35903e-09 2.70815e-09
 6600.0 8.34691e-12 1.09527e-11 1.52888e-11 2.31572e-11 3.94083e-11 7.69701e-11 1.65211e-10 3.60883e-10 7.64688e-10 1.57175e-09
 6800.0 2.91333e-12 3.86138e-12 5.46267e-12 8.41519e-12 1.46555e-11 2.99063e-11 6.93313e-11 1.67198e-10 3.90036e-10 8.62509e-10
 7000.0 1.08107e-12 1.44279e-12 2.06110e-12 3.21217e-12 5.65905e-12 1.17353e-11 2.83154e-11 7.34964e-11 1.88082e-10 4.55031e-10
 7200.0 4.24933e-13 5.69603e-13 8.19547e-13 1.28967e-12 2.29160e-12 4.78712e-12 1.17590e-11 3.20110e-11 8.88397e-11 2.37028e-10
 7600.0 7.55239e-14 1.02548e-13 1.50413e-13 2.42929e-13 4.42322e-13 9.34775e-13 2.30865e-12 6.49016e-12 1.96685e-11 6.02983e-11
 8000.0 1.68198e-14 2.34854e-14 3.56318e-14 5.95900e-14 1.10938e-13 2.33417e-13 5.59503e-13 1.52550e-12 4.61375e-12 1.48413e-11
     0.350000
 2000.0 0.00000e+00 0.00000e+00 1.64164e-32 5.72585e-27 3.72571e-23 3.17334e-20 6.43622e-18 4.73301e-16 1.61254e-14 2.98569e-13
 2200.0 1.08098e-42 1.63136e-34 5.95865e-29 1.12674e-24 2.38182e-21 9.71015e-19 1.12270e-16 5.32233e-15 1.27060e-13 1.78322e-12
 2400.0 1.80705e-37 3.15082e-31 2.22979e-26 1.30294e-22 1.14867e-19 2.31204e-17 1.60062e-15 5.05399e-14 8.97515e-13 1.00582e-11
 2600.0 3.64322e-35 2.26187e-29 7.57395e-25 2.25714e-21 1.15584e-18 1.77255e-16 1.10963e-14 3.31065e-13 5.45935e-12 5.40845e-11
 2800.0 1.63782e-31 1.22823e-26 7.27606e-23 6.87645e-20 2.23003e-17 2.65466e-15 1.29411e-13 3.13124e-12 4.12206e-11 3.22978e-10
 3000.0 3.39601e-28 4.96347e-24 8.80671e-21 7.97481e-18 1.35119e-15 8.20515e-14 2.44625e-12 3.85354e-11 3.46118e-10 1.94699e-09
 3100.0 3.91391e-28 6.32698e-24 2.10779e-19 9.68790e-17 1.01722e-14 4.38455e-13 9.74194e-12 1.18423e-10 8.57712e-10 4.07185e-09
 3200.0 1.00863e-27 7.96010e-21 8.24422e-18 1.37183e-15 8.36482e-14 2.36504e-12 3.56894e-11 3.12543e-10 1.77530e-09 7.13933e-09
 3250.0 1.06718e-23 8.96590e-20 4.23272e-17 5.23812e-15 2.45838e-13 5.84341e-12 7.38187e-11 5.54183e-10 2.74853e-09 9.92336e-09
 3300.0 3.84422e-22 7.16947e-19 2.11378e-16 1.96674e-14 7.41199e-13 1.43001e-11 1.51778e-10 9.84006e-10 4.29579e-09 1.39807e-08
 3325.0 1.57276e-21 1.92028e-18 4.68808e-16 3.73606e-14 1.22857e-12 2.14607e-11 2.10106e-10 1.27044e-09 5.26189e-09 1.64478e-08
 3350.0 5.74527e-21 4.95207e-18 1.03105e-15 6.85910e-14 2.02882e-12 3.11245e-11 2.79771e-10 1.59331e-09 6.32201e-09 1.91286e-08
 3375.0 1.98288e-20 1.36136e-17 2.27362e-15 1.31101e-13 3.31930e-12 4.54748e-11 3.72327e-10 1.98953e-09 7.55749e-09 2.21720e-08
 3400.0 6.62435e-20 3.56424e-17 5.03212e-15 2.53705e-13 5.62815e-12 6.82767e-11 5.05780e-10 2.51701e-09 9.10335e-09 2.57860e-08
 3425.0 2.07940e-19 9.69123e-17 1.16248e-14 4.88178e-13 9.69816e-12 1.04966e-10 7.05267e-10 3.25249e-09 1.11130e-08 3.02640e-08
 3450.0 7.13831e-19 2.65015e-16 2.58644e-14 9.59286e-13 1.68229e-11 1.63798e-10 1.00078e-09 4.26346e-09 1.37380e-08 3.58443e-08
 3475.0 2.49930e-18 7.06538e-16 5.93781e-14 1.89989e-12 2.94508e-11 2.57301e-10 1.43239e-09 5.65694e-09 1.71245e-08 4.27435e-08
 3500.0 8.74737e-18 2.00516e-15 1.38710e-13 3.77852e-12 5.18098e-11 4.04162e-10 2.05097e-09 7.49629e-09 2.13944e-08 5.11167e-08
 3525.0 3.23232e-17 5.71992e-15 3.21523e-13 7.45427e-12 8.92382e-11 6.23855e-10 2.89740e-09 9.86790e-09 2.65268e-08 6.09614e-08
 3550.0 1.13069e-16 1.52171e-14 7.07569e-13 1.36601e-11 1.44575e-10 9.19410e-10 3.92112e-09 1.24862e-08 3.24541e-08 7.19287e-08
 3575.0 2.28690e-16 2.67524e-14 1.07657e-12 1.96649e-11 1.93210e-10 1.15969e-09 4.79563e-09 1.49316e-08 3.77622e-08 8.27992e-08
 3600.0 2.25904e-16 2.69588e-14 1.11187e-12 2.13441e-11 2.13707e-10 1.30026e-09 5.41487e-09 1.69382e-08 4.29639e-08 9.44134e-08
 3625.0 2.63875e-16 2.83977e-14 1.16803e-12 2.32684e-11 2.34696e-10 1.43470e-09 6.00119e-09 1.89332e-08 4.84575e-08 1.07231e-07
 3650.0 5.01354e-16 4.44783e-14 1.60604e-12 2.96736e-11 2.86001e-10 1.68661e-09 6.93302e-09 2.16732e-08 5.53905e-08 1.22799e-07
 3675.0 1.44941e-15 9.26780e-14 2.91303e-12 4.62000e-11 3.95694e-10 2.16748e-09 8.45992e-09 2.57410e-08 6.47850e-08 1.42619e-07
 3700.0 4.79415e-15 2.38514e-13 6.14211e-12 8.13105e-11 6.08582e-10 2.99545e-09 1.09184e-08 3.16844e-08 7.76553e-08 1.68152e-07
 3725.0 1.66637e-14 6.32297e-13 1.41497e-11 1.53267e-10 9.89854e-10 4.38025e-09 1.46857e-08 4.01928e-08 9.50577e-08 2.00934e-07
 3750.0 5.78265e-14 1.86024e-12 3.29445e-11 2.97098e-10 1.65992e-09 6.56885e-09 2.02081e-08 5.21020e-08 1.18182e-07 2.42577e-07
 3775.0 2.10235e-13 5.47488e-12 7.64367e-11 5.70150e-10 2.77744e-09 9.90029e-09 2.81606e-08 6.81879e-08 1.48227e-07 2.94881e-07
 3800.0 6.33507e-13 1.40875e-11 1.54408e-10 9.94330e-10 4.40345e-09 1.43550e-08 3.83635e-08 8.87020e-08 1.86036e-07 3.59429e-07
 3825.0 8.18519e-13 2.12814e-11 2.27283e-10 1.41797e-09 6.01033e-09 1.92965e-08 5.01527e-08 1.13775e-07 2.32762e-07 4.38089e-07
 3850.0 1.14822e-12 3.26954e-11 3.35611e-10 1.96767e-09 8.16833e-09 2.55179e-08 6.56781e-08 1.46104e-07 2.91708e-07 5.34657e-07
 3875.0 3.80277e-12 7.20842e-11 5.89951e-10 3.07186e-09 1.17267e-08 3.56350e-08 8.78756e-08 1.89664e-07 3.67319e-07 6.53283e-07
 3900.0 1.41748e-11 1.76109e-10 1.18238e-09 5.35373e-09 1.85014e-08 5.11247e-08 1.20644e-07 2.49437e-07 4.65271e-07 7.99522e-07
 3925.0 5.28733e-11 4.63874e-10 2.51813e-09 9.81338e-09 3.02136e-08 7.62332e-08 1.68681e-07 3.31013e-07 5.91030e-07 9.78210e-07
 3950.0 1.81782e-10 1.20326e-09 5.42393e-09 1.83226e-08 4.92929e-08 1.15601e-07 2.38042e-07 4.40954e-07 7.50765e-07 1.19397e-06
 3975.0 5.98691e-10 2.99671e-09 1.16719e-08 3.39240e-08 8.23999e-08 1.75910e-07 3.36446e-07 5.86724e-07 9.50414e-07 1.45029e-06
 4000.0 1.92109e-09 7.96062e-09 2.49143e-08 6.24241e-08 1.37278e-07 2.67327e-07 4.72932e-07 7.76322e-07 1.19529e-06 1.74941e-06
 4025.0 5.85038e-09 1.96237e-08 5.25296e-08 1.15846e-07 2.27067e-07 4.01464e-07 6.59150e-07 1.01692e-06 1.48774e-06 2.08970e-06
 4050.0 1.83827e-08 4.92888e-08 1.08172e-07 2.10346e-07 3.67922e-07 5.94565e-07 9.04734e-07 1.31295e-06 1.82861e-06 2.46442e-06
 4075.0 5.52578e-08 1.16694e-07 2.19916e-07 3.71770e-07 5.80931e-07 8.57795e-07 1.21532e-06 1.66179e-06 2.20549e-06 2.85971e-06
 4100.0 1.58348e-07 2.71933e-07 4.30508e-07 6.31114e-07 8.86041e-07 1.20111e-06 1.58475e-06 2.04874e-06 2.59986e-06 3.25214e-06
 4125.0 4.26798e-07 5.89568e-07 7.87705e-07 1.00823e-06 1.28712e-06 1.59867e-06 1.98433e-06 2.43966e-06 2.97703e-06 3.60686e-06
 4150.0 9.79764e-07 1.11128e-06 1.26908e-06 1.47909e-06 1.70743e-06 1.99355e-06 2.34718e-06 2.77273e-06 3.28225e-06 3.89032e-06
 4175.0 1.34275e-06 1.44468e-06 1.57644e-06 1.74535e-06 1.95996e-06 2.23068e-06 2.56624e-06 2.97714e-06 3.47232e-06 4.06636e-06
 4200.0 1.38098e-06 1.49331e-06 1.63439e-06 1.81130e-06 2.03217e-06 2.30664e-06 2.64346e-06 3.05383e-06 3.54669e-06 4.13727e-06
 4250.0 1.13471e-06 1.25837e-06 1.41271e-06 1.60437e-06 1.84063e-06 2.12992e-06 2.48054e-06 2.90337e-06 3.40746e-06 4.00786e-06
 4300.0 8.13495e-07 9.24927e-07 1.06760e-06 1.24898e-06 1.47702e-06 1.76075e-06 2.10856e-06 2.53119e-06 3.03811e-06 3.64408e-06
 4350.0 5.54068e-07 6.43506e-07 7.61913e-07 9.17738e-07 1.11999e-06 1.37841e-06 1.70199e-06 2.10215e-06 2.59013e-06 3.18177e-06
 4400.0 3.72437e-07 4.42192e-07 5.37924e-07 6.68102e-07 8.41214e-07 1.06598e-06 1.35143e-06 1.71077e-06 2.15858e-06 2.71368e-06
 4425.0 3.09203e-07 3.73676e-07 4.62563e-07 5.82871e-07 7.42571e-07 9.48940e-07 1.21149e-06 1.54457e-06 1.96557e-06 2.49497e-06
 4440.0 2.83430e-07 3.46317e-07 4.32591e-07 5.48126e-07 6.99338e-07 8.93711e-07 1.14039e-06 1.45593e-06 1.85894e-06 2.37073e-06
 4450.0 2.73087e-07 3.36247e-07 4.20869e-07 5.32300e-07 6.77432e-07 8.63147e-07 1.09852e-06 1.40145e-06 1.79146e-06 2.29143e-06
 4460.0 2.71920e-07 3.35103e-07 4.17014e-07 5.24384e-07 6.63015e-07 8.37458e-07 1.06087e-06 1.34995e-06 1.72741e-06 2.21425e-06
 4470.0 2.81776e-07 3.45878e-07 4.21943e-07 5.24039e-07 6.52483e-07 8.16164e-07 1.02513e-06 1.30222e-06 1.66550e-06 2.13920e-06
 4475.0 2.93507e-07 3.53609e-07 4.30333e-07 5.26318e-07 6.49544e-07 8.05588e-07 1.01008e-06 1.27868e-06 1.63505e-06 2.10366e-06
 4480.0 3.10032e-07 3.64711e-07 4.39769e-07 5.26701e-07 6.45243e-07 7.97920e-07 9.93377e-07 1.25503e-06 1.60701e-06 2.06773e-06
 4490.0 3.53584e-07 3.93449e-07 4.56648e-07 5.33709e-07 6.37215e-07 7.79948e-07 9.62695e-07 1.21170e-06 1.54893e-06 1.99711e-06
 4500.0 3.82461e-07 4.14381e-07 4.62526e-07 5.31890e-07 6.27322e-07 7.55282e-07 9.28133e-07 1.16645e-06 1.49232e-06 1.92860e-06
 4510.0 3.80654e-07 4.09481e-07 4.53735e-07 5.18460e-07 6.08177e-07 7.29239e-07 8.93784e-07 1.12255e-06 1.43778e-06 1.86240e-06
 4520.0 3.58390e-07 3.88727e-07 4.33115e-07 4.96534e-07 5.83508e-07 7.00134e-07 8.58536e-07 1.07934e-06 1.38486e-06 1.79837e-06
 4525.0 3.43005e-07 3.74565e-07 4.19615e-07 4.83002e-07 5.69317e-07 6.84521e-07 8.40490e-07 1.05786e-06 1.35895e-06 1.76710e-06
 4530.0 3.26708e-07 3.59357e-07 4.05059e-07 4.68611e-07 5.54406e-07 6.68403e-07 8.22343e-07 1.03661e-06 1.33346e-06 1.73633e-06
 4550.0 2.64797e-07 2.99071e-07 3.45649e-07 4.08875e-07 4.93121e-07 6.03716e-07 7.51247e-07 9.54824e-07 1.23614e-06 1.61897e-06
 4600.0 1.62733e-07 1.92335e-07 2.34097e-07 2.92363e-07 3.70803e-07 4.73579e-07 6.08336e-07 7.89433e-07 1.03546e-06 1.36979e-06
 4625.0 1.32908e-07 1.61511e-07 2.02447e-07 2.59529e-07 3.35904e-07 4.35253e-07 5.63353e-07 7.32752e-07 9.60688e-07 1.27035e-06
 4650.0 1.17551e-07 1.48406e-07 1.91300e-07 2.48866e-07 3.23436e-07 4.18411e-07 5.38647e-07 6.94771e-07 9.03052e-07 1.18660e-06
 4670.0 1.24580e-07 1.59665e-07 2.04761e-07 2.61792e-07 3.33856e-07 4.22129e-07 5.32762e-07 6.76158e-07 8.66382e-07 1.12945e-06
 4675.0 1.31569e-07 1.67725e-07 2.12418e-07 2.69085e-07 3.40128e-07 4.25935e-07 5.34028e-07 6.72336e-07 8.59431e-07 1.11587e-06
 4680.0 1.41291e-07 1.77435e-07 2.22051e-07 2.77990e-07 3.45232e-07 4.29177e-07 5.34169e-07 6.69903e-07 8.51724e-07 1.10246e-06
 4690.0 1.70796e-07 2.06760e-07 2.50256e-07 3.00228e-07 3.62447e-07 4.38320e-07 5.37167e-07 6.63841e-07 8.35537e-07 1.07801e-06
 4700.0 2.19436e-07 2.47319e-07 2.82898e-07 3.21439e-07 3.79054e-07 4.47262e-07 5.35857e-07 6.59252e-07 8.22449e-07 1.05258e-06
 4710.0 2.67214e-07 2.91641e-07 3.12547e-07 3.45005e-07 3.91021e-07 4.53488e-07 5.36497e-07 6.48956e-07 8.04936e-07 1.02625e-06
 4720.0 2.92774e-07 3.02738e-07 3.20692e-07 3.49542e-07 3.91909e-07 4.50567e-07 5.29439e-07 6.37001e-07 7.86724e-07 1.00018e-06
 4725.0 2.93433e-07 3.03190e-07 3.20726e-07 3.48851e-07 3.90232e-07 4.47589e-07 5.24895e-07 6.30442e-07 7.77462e-07 9.87199e-07
 4730.0 2.88387e-07 2.99198e-07 3.17325e-07 3.45540e-07 3.86607e-07 4.43246e-07 5.19364e-07 6.23232e-07 7.67825e-07 9.74212e-07
 4740.0 2.67339e-07 2.81687e-07 3.02414e-07 3.32255e-07 3.73902e-07 4.30283e-07 5.05229e-07 6.06783e-07 7.47384e-07 9.47840e-07
 4750.0 2.41308e-07 2.58726e-07 2.82035e-07 3.13769e-07 3.56570e-07 4.13335e-07 4.87925e-07 5.87997e-07 7.25656e-07 9.21049e-07
 4800.0 1.41122e-07 1.60284e-07 1.85210e-07 2.17875e-07 2.60653e-07 3.16560e-07 3.89366e-07 4.85098e-07 6.12943e-07 7.89483e-07
 4850.0 8.85593e-08 1.03352e-07 1.23269e-07 1.50278e-07 1.87171e-07 2.37731e-07 3.05944e-07 3.96361e-07 5.15500e-07 6.76611e-07
 4900.0 5.78496e-08 6.87378e-08 8.38914e-08 1.05464e-07 1.36831e-07 1.82555e-07 2.45936e-07 3.29878e-07 4.39890e-07 5.85716e-07
 4950.0 3.86052e-08 4.65162e-08 5.78335e-08 7.46155e-08 1.00346e-07 1.39555e-07 1.95848e-07 2.71824e-07 3.71527e-07 5.04564e-07
 5000.0 2.61455e-08 3.18543e-08 4.01615e-08 5.27180e-08 7.24967e-08 1.03814e-07 1.50954e-07 2.17651e-07 3.08376e-07 4.31353e-07
 5050.0 1.79246e-08 2.20417e-08 2.81234e-08 3.74622e-08 5.24923e-08 7.71232e-08 1.16087e-07 1.74292e-07 2.56893e-07 3.70763e-07
 5100.0 1.24244e-08 1.54023e-08 1.98637e-08 2.68257e-08 3.82820e-08 5.78028e-08 9.02931e-08 1.41330e-07 2.16337e-07 3.21308e-07
 5150.0 8.70736e-09 1.08803e-08 1.41755e-08 1.93909e-08 2.81166e-08 4.33789e-08 6.98204e-08 1.13232e-07 1.79493e-07 2.74609e-07
 5200.0 6.21312e-09 7.83602e-09 1.03190e-08 1.42664e-08 2.08934e-08 3.26450e-08 5.35636e-08 8.92566e-08 1.46063e-07 2.30576e-07
 5250.0 4.73596e-09 5.97292e-09 7.86342e-09 1.08447e-08 1.58698e-08 2.48469e-08 4.12030e-08 7.01007e-08 1.18033e-07 1.92141e-07
 5300.0 3.94048e-09 4.84357e-09 6.23450e-09 8.46410e-09 1.22498e-08 1.90959e-08 3.18189e-08 5.50378e-08 9.50606e-08 1.59332e-07
 5350.0 3.09764e-09 3.78995e-09 4.85425e-09 6.55898e-09 9.45359e-09 1.47065e-08 2.46052e-08 4.31374e-08 7.61839e-08 1.31283e-07
 5400.0 2.32694e-09 2.86788e-09 3.69631e-09 5.01882e-09 7.25811e-09 1.13231e-08 1.90485e-08 3.38005e-08 6.09045e-08 1.07750e-07
 5450.0 1.72050e-09 2.13961e-09 2.78358e-09 3.81411e-09 5.55952e-09 8.73025e-09 1.47896e-08 2.65382e-08 4.86911e-08 8.82775e-08
 5500.0 1.26741e-09 1.59045e-09 2.09133e-09 2.90023e-09 4.27575e-09 6.77534e-09 1.15605e-08 2.09326e-08 3.89694e-08 7.21612e-08
 5600.0 7.13788e-10 9.29814e-10 1.27580e-09 1.83232e-09 2.75909e-09 4.39301e-09 7.45395e-09 1.34558e-08 2.53143e-08 4.81861e-08
 5650.0 6.69643e-10 8.95859e-10 1.23318e-09 1.72013e-09 2.50742e-09 3.83409e-09 6.28673e-09 1.10821e-08 2.06529e-08 3.95084e-08
 5700.0 1.00610e-09 1.18668e-09 1.44552e-09 1.83486e-09 2.45352e-09 3.51023e-09 5.45533e-09 9.27238e-09 1.69882e-08 3.24809e-08
 5750.0 1.13288e-09 1.27329e-09 1.48046e-09 1.79612e-09 2.29909e-09 3.15345e-09 4.71578e-09 7.77772e-09 1.40156e-08 2.67479e-08
 5800.0 9.61571e-10 1.09653e-09 1.28744e-09 1.56805e-09 2.00103e-09 2.71726e-09 4.00028e-09 6.48855e-09 1.15636e-08 2.20465e-08
